Price,Close,High,Low,Open,Volume,Returns,Mean,Std
Ticker,SPY,SPY,SPY,SPY,SPY,,,
Datetime,,,,,,,,
2025-03-17 13:40:00+00:00,565.8800048828125,566.1599731445312,565.4099731445312,565.5900268554688,762869,0.28997802734375,0.369000244140625,0.7268702545990141
2025-03-17 13:45:00+00:00,564.780029296875,566.2899780273438,564.7000122070312,565.8995971679688,904407,-1.0999755859375,0.298004150390625,0.8357594837503767
2025-03-17 13:50:00+00:00,566.0999755859375,566.14501953125,564.376708984375,564.8099975585938,690700,1.3199462890625,0.400994873046875,0.8959586197503048
2025-03-17 13:55:00+00:00,565.6500244140625,566.3599853515625,565.489990234375,566.0900268554688,613288,-0.449951171875,0.397003173828125,0.9000529827062821
2025-03-17 14:00:00+00:00,564.719970703125,565.7899780273438,564.3223876953125,565.7000122070312,677852,-0.9300537109375,0.275994873046875,0.9939721292784499
2025-03-17 14:05:00+00:00,565.27001953125,565.6099853515625,564.3800048828125,564.760009765625,473796,0.550048828125,0.27550048828125,0.9938191595077049
2025-03-17 14:10:00+00:00,566.1799926757812,566.280029296875,565.1900024414062,565.2100219726562,519799,0.90997314453125,0.2760009765625,0.9941725797582619
2025-03-17 14:15:00+00:00,565.7000122070312,566.2863159179688,565.4600219726562,566.260009765625,433378,-0.47998046875,0.29100341796875,0.9800126224267751
2025-03-17 14:20:00+00:00,565.8300170898438,566.1400146484375,565.5150146484375,565.7540283203125,301448,0.1300048828125,0.14100341796875,0.859703971435064
2025-03-17 14:25:00+00:00,564.6400146484375,566.1799926757812,564.5399780273438,565.890380859375,607403,-1.19000244140625,-0.095001220703125,0.8697054777681447
2025-03-17 14:30:00+00:00,564.5900268554688,564.969970703125,564.0,564.6300048828125,812143,-0.04998779296875,-0.128997802734375,0.8595701816018176
2025-03-17 14:35:00+00:00,565.3200073242188,565.4500122070312,563.93359375,564.5999755859375,519433,0.72998046875,0.053997802734375,0.8239417436991742
2025-03-17 14:40:00+00:00,565.530029296875,565.6900024414062,564.9000244140625,565.2999877929688,266457,0.21002197265625,-0.05699462890625,0.69987655624551
2025-03-17 14:45:00+00:00,565.3900146484375,565.5599975585938,564.9500122070312,565.260009765625,259730,-0.1400146484375,-0.0260009765625,0.6872906679260107
2025-03-17 14:50:00+00:00,564.47998046875,565.4199829101562,564.3900146484375,565.0999755859375,267817,-0.9100341796875,-0.0239990234375,0.6843877587950841
2025-03-17 14:55:00+00:00,563.97998046875,564.4600219726562,563.6699829101562,564.4600219726562,382112,-0.5,-0.12900390625,0.6668554048798556
2025-03-17 15:00:00+00:00,563.8499755859375,564.6099853515625,563.5700073242188,564.02001953125,348728,-0.1300048828125,-0.233001708984375,0.5592293744595206
2025-03-17 15:05:00+00:00,564.0239868164062,564.0999755859375,563.5,563.9000244140625,348588,0.17401123046875,-0.1676025390625,0.5653443346185565
2025-03-17 15:10:00+00:00,564.5017700195312,564.5900268554688,563.5999755859375,564.02001953125,483742,0.477783203125,-0.13282470703125,0.5955749372407185
2025-03-17 15:15:00+00:00,565.1199951171875,565.1727905273438,564.0599975585938,564.5499877929688,327372,0.61822509765625,0.047998046875,0.5068275968746992
2025-03-17 15:20:00+00:00,564.9349975585938,565.22998046875,564.7639770507812,565.1400146484375,275306,-0.18499755859375,0.0344970703125,0.5115044129559281
2025-03-17 15:25:00+00:00,564.1500244140625,565.0449829101562,564.0800170898438,564.9199829101562,336587,-0.78497314453125,-0.116998291015625,0.5069578889738051
2025-03-17 15:30:00+00:00,563.2764892578125,564.469970703125,562.7999877929688,564.1300048828125,648866,-0.87353515625,-0.22535400390625,0.543757797510504
2025-03-17 15:35:00+00:00,563.2454833984375,563.77001953125,563.0499877929688,563.2764892578125,599897,-0.031005859375,-0.214453125,0.5467431842041156
2025-03-17 15:40:00+00:00,563.2999877929688,563.52001953125,563.0,563.260009765625,299778,0.05450439453125,-0.117999267578125,0.4928178233180575
2025-03-17 15:45:00+00:00,563.9000244140625,563.9398803710938,563.1500244140625,563.3200073242188,258118,0.60003662109375,-0.00799560546875,0.5200926823274182
2025-03-17 15:50:00+00:00,564.2100219726562,564.260009765625,563.5999755859375,563.9000244140625,174536,0.30999755859375,0.036004638671875,0.5271875860200627
2025-03-17 15:55:00+00:00,563.814208984375,564.3599853515625,563.6099853515625,564.239990234375,208885,-0.39581298828125,-0.020977783203125,0.54122201618432
2025-03-17 16:00:00+00:00,564.1599731445312,564.22998046875,563.2899780273438,563.8300170898438,233817,0.34576416015625,-0.0341796875,0.5291802534727076
2025-03-17 16:05:00+00:00,564.97998046875,565.1849975585938,564.14501953125,564.1799926757812,324532,0.82000732421875,-0.01400146484375,0.5597834409233166
2025-03-17 16:10:00+00:00,564.9400024414062,565.27001953125,564.6599731445312,565.02001953125,228326,-0.03997802734375,0.00050048828125,0.5567314890266716
2025-03-17 16:15:00+00:00,564.3895874023438,565.0499877929688,564.2100219726562,565.0399780273438,227831,-0.5504150390625,0.023956298828125,0.523936690175165
2025-03-17 16:20:00+00:00,564.0599975585938,564.4400024414062,563.719970703125,564.3900146484375,301668,-0.32958984375,0.078350830078125,0.44227985239362133
2025-03-17 16:25:00+00:00,563.8499145507812,564.22998046875,563.7100219726562,564.030029296875,199579,-0.2100830078125,0.060443115234375,0.45074401965624555
2025-03-17 16:30:00+00:00,564.010009765625,564.239990234375,563.6599731445312,563.8400268554688,204021,0.16009521484375,0.071002197265625,0.45182492574525773
2025-03-17 16:35:00+00:00,564.2899780273438,564.7100219726562,563.9299926757812,564.2899780273438,260707,0.27996826171875,0.038995361328125,0.42043058493683194
2025-03-17 16:40:00+00:00,563.8101196289062,564.2547607421875,563.5999755859375,564.25,270536,-0.4798583984375,-0.039990234375,0.43770064358687644
2025-03-17 16:45:00+00:00,564.32421875,564.3499145507812,563.4503173828125,563.864990234375,261322,0.51409912109375,0.0510009765625,0.44991948138094834
2025-03-17 16:50:00+00:00,564.7000122070312,564.7899780273438,564.010009765625,564.3499755859375,184751,0.37579345703125,0.05400390625,0.4521998700961229
2025-03-17 16:55:00+00:00,564.5999755859375,564.9500122070312,564.4299926757812,564.719970703125,306537,-0.10003662109375,-0.03800048828125,0.364033219520244
2025-03-17 17:00:00+00:00,564.0999755859375,564.7200927734375,563.9616088867188,564.594970703125,266685,-0.5,-0.084002685546875,0.39228097652114274
2025-03-17 17:05:00+00:00,564.8499755859375,564.9000244140625,564.0599975585938,564.0599975585938,238080,0.75,0.046038818359375,0.4338293762745461
2025-03-17 17:10:00+00:00,565.1300048828125,565.1300048828125,564.6300048828125,564.8699951171875,280346,0.280029296875,0.107000732421875,0.4177136781264187
2025-03-17 17:15:00+00:00,565.0499877929688,565.1699829101562,564.8200073242188,565.1152954101562,197479,-0.08001708984375,0.12000732421875,0.4086705145641797
2025-03-17 17:20:00+00:00,565.469970703125,565.5599975585938,564.75,565.0499877929688,223470,0.41998291015625,0.14599609375,0.4196199943644332
2025-03-17 17:25:00+00:00,565.8099975585938,566.0,565.4400024414062,565.4400024414062,380992,0.34002685546875,0.152001953125,0.4221725750696234
2025-03-17 17:30:00+00:00,566.219970703125,566.219970703125,565.6099853515625,565.8200073242188,233912,0.40997314453125,0.240985107421875,0.3639579894103944
2025-03-17 17:35:00+00:00,566.719970703125,566.8699951171875,566.0499877929688,566.219970703125,614159,0.5,0.2395751953125,0.3628079280789777
2025-03-17 17:40:00+00:00,566.9199829101562,567.1199951171875,566.6500244140625,566.844970703125,287991,0.20001220703125,0.2219970703125,0.3597199905672859
2025-03-17 17:45:00+00:00,566.9550170898438,567.0399169921875,566.469970703125,566.9500122070312,371568,0.0350341796875,0.235504150390625,0.34864997673108983
2025-03-17 17:50:00+00:00,567.280029296875,567.3699951171875,566.9500122070312,566.9550170898438,548457,0.32501220703125,0.31800537109375,0.23404464893548133
2025-03-17 17:55:00+00:00,567.114990234375,567.3400268554688,567.030029296875,567.280029296875,531562,-0.1650390625,0.22650146484375,0.2250864021980014
2025-03-17 18:00:00+00:00,567.3300170898438,567.889892578125,567.0850219726562,567.0999755859375,754424,0.21502685546875,0.220001220703125,0.22430606625012023
2025-03-17 18:05:00+00:00,567.75,567.8400268554688,567.239990234375,567.344970703125,719417,0.41998291015625,0.270001220703125,0.20488495190731232
2025-03-17 18:10:00+00:00,568.3699951171875,568.510009765625,567.52001953125,567.72998046875,642012,0.6199951171875,0.29000244140625,0.2294440923845443
2025-03-17 18:15:00+00:00,568.4931030273438,568.760009765625,568.1599731445312,568.4000244140625,545961,0.12310791015625,0.268310546875,0.23438981857078692
2025-03-17 18:20:00+00:00,568.4600219726562,568.6199951171875,568.0800170898438,568.510009765625,399049,-0.0330810546875,0.224005126953125,0.2462126874201727
2025-03-17 18:25:00+00:00,568.6524047851562,568.9089965820312,568.4299926757812,568.469970703125,471003,0.1923828125,0.193243408203125,0.2263110333733553
2025-03-17 18:30:00+00:00,569.1199951171875,569.1500244140625,568.4949951171875,568.655029296875,607187,0.46759033203125,0.220001220703125,0.24244375455789774
2025-03-17 18:35:00+00:00,568.97998046875,569.1500244140625,568.57568359375,569.1500244140625,635658,-0.1400146484375,0.202496337890625,0.26275150441801715
2025-03-17 18:40:00+00:00,568.9588012695312,569.0800170898438,568.719970703125,568.9650268554688,296648,-0.02117919921875,0.167877197265625,0.26757780517472973
2025-03-17 18:45:00+00:00,569.4149780273438,569.6199951171875,568.8599853515625,568.9500122070312,516562,0.4561767578125,0.229998779296875,0.2534371338777826
2025-03-17 18:50:00+00:00,569.4199829101562,569.7098999023438,569.2899780273438,569.4000244140625,388867,0.0050048828125,0.20899658203125,0.2633250208616151
2025-03-17 18:55:00+00:00,569.2000122070312,569.7100219726562,569.1649780273438,569.4400024414062,382649,-0.219970703125,0.145001220703125,0.283353771394114
2025-03-17 19:00:00+00:00,568.9500122070312,569.3099975585938,568.7412719726562,569.1699829101562,431408,-0.25,0.058001708984375,0.2532723282108171
2025-03-17 19:05:00+00:00,568.8200073242188,569.27001953125,568.8200073242188,568.9403076171875,688057,-0.1300048828125,0.0326904296875,0.2586337828469588
2025-03-17 19:10:00+00:00,568.6900024414062,568.9000244140625,568.4299926757812,568.8599853515625,652732,-0.1300048828125,0.022998046875,0.26314916690270557
2025-03-17 19:15:00+00:00,568.6699829101562,568.72998046875,568.3800048828125,568.7000122070312,401188,-0.02001953125,0.0017578125,0.2564447512543495
2025-03-17 19:20:00+00:00,568.780029296875,568.969970703125,568.64501953125,568.6599731445312,554614,0.11004638671875,-0.03399658203125,0.20380216599647186
2025-03-17 19:25:00+00:00,569.0449829101562,569.1099243164062,568.52001953125,568.7899780273438,640046,0.26495361328125,0.006500244140625,0.2199872131022853
2025-03-17 19:30:00+00:00,568.719970703125,569.2999877929688,568.6610107421875,569.239990234375,536438,-0.32501220703125,-0.023883056640625,0.2439153471984021
2025-03-17 19:35:00+00:00,568.719970703125,568.97998046875,568.510009765625,568.719970703125,603931,0.0,-0.069500732421875,0.1778749626048688
2025-03-17 19:40:00+00:00,568.9000244140625,568.9500122070312,568.5399780273438,568.72998046875,531916,0.1800537109375,-0.051995849609375,0.19391224967647167
2025-03-17 19:45:00+00:00,568.6300048828125,568.989990234375,568.510009765625,568.8800048828125,593244,-0.27001953125,-0.057000732421875,0.1993004239818707
2025-03-17 19:50:00+00:00,568.1199951171875,568.8150024414062,567.8499755859375,568.5999755859375,1877828,-0.510009765625,-0.083001708984375,0.24006802046505288
2025-03-17 19:55:00+00:00,567.02001953125,568.1199951171875,566.8200073242188,568.1099853515625,4198753,-1.0999755859375,-0.179998779296875,0.40230394004936026
2025-03-18 13:30:00+00:00,564.0499877929688,565.02001953125,563.9500122070312,564.7999877929688,2574843,-2.97003173828125,-0.46400146484375,0.9679213357711002
2025-03-18 13:35:00+00:00,562.7899780273438,564.0599975585938,562.6199951171875,564.0599975585938,1048150,-1.260009765625,-0.58800048828125,0.9840165473760346
2025-03-18 13:40:00+00:00,561.75,563.4199829101562,561.6727905273438,562.760009765625,1155532,-1.03997802734375,-0.7030029296875,0.9602867471295814
2025-03-18 13:45:00+00:00,561.8900146484375,562.280029296875,561.1300048828125,561.719970703125,1047068,0.1400146484375,-0.715496826171875,0.9470148141439275
2025-03-18 13:50:00+00:00,561.3499755859375,562.2100219726562,561.25,561.8800048828125,720431,-0.5400390625,-0.73699951171875,0.9395753803395905
2025-03-18 13:55:00+00:00,560.77001953125,561.4691162109375,560.635009765625,561.3499755859375,801884,-0.5799560546875,-0.7949951171875,0.9063404145027014
2025-03-18 14:00:00+00:00,561.0050048828125,561.0700073242188,560.239990234375,560.780029296875,1118768,0.2349853515625,-0.789501953125,0.913048271993492
2025-03-18 14:05:00+00:00,561.5,561.5700073242188,560.64501953125,560.989990234375,795182,0.4949951171875,-0.71300048828125,0.9901997732604041
2025-03-18 14:10:00+00:00,560.52001953125,561.6099853515625,560.4949951171875,561.489990234375,759068,-0.97998046875,-0.75999755859375,0.9906477201525837
2025-03-18 14:15:00+00:00,560.510009765625,560.9000244140625,560.1500244140625,560.5399780273438,672586,-0.010009765625,-0.6510009765625,1.008879479123704
2025-03-18 14:20:00+00:00,561.1599731445312,561.2949829101562,560.4199829101562,560.489990234375,543201,0.64996337890625,-0.28900146484375,0.6802539024452958
2025-03-18 14:25:00+00:00,561.3060302734375,561.47998046875,560.9400024414062,561.2000122070312,436413,0.14605712890625,-0.148394775390625,0.59753426631156
2025-03-18 14:30:00+00:00,561.4500122070312,561.5800170898438,560.8499755859375,561.2899780273438,558651,0.14398193359375,-0.029998779296875,0.5124897961728236
2025-03-18 14:35:00+00:00,561.8300170898438,561.875,561.1599731445312,561.4400024414062,582055,0.3800048828125,-0.005999755859375,0.5267564297666882
2025-03-18 14:40:00+00:00,561.1099853515625,562.0700073242188,560.9450073242188,561.8701171875,492779,-0.72003173828125,-0.0239990234375,0.5496114770408835
2025-03-18 14:45:00+00:00,560.5999755859375,561.1599731445312,560.489990234375,561.1599731445312,421241,-0.510009765625,-0.01700439453125,0.5421442975040588
2025-03-18 14:50:00+00:00,561.0650024414062,561.3397827148438,560.5900268554688,560.5900268554688,343757,0.46502685546875,0.005999755859375,0.558653872002826
2025-03-18 14:55:00+00:00,560.7899780273438,561.625,560.52001953125,561.0549926757812,465256,-0.2750244140625,-0.071002197265625,0.5363883803492223
2025-03-18 15:00:00+00:00,559.969970703125,560.9299926757812,559.4199829101562,560.7899780273438,866327,-0.82000732421875,-0.0550048828125,0.5078954936945614
2025-03-18 15:05:00+00:00,559.780029296875,560.0700073242188,559.3400268554688,559.969970703125,700283,-0.18994140625,-0.072998046875,0.5093095825498652
2025-03-18 15:10:00+00:00,560.3200073242188,560.4199829101562,559.5999755859375,559.780029296875,420306,0.53997802734375,-0.08399658203125,0.4928852722642689
2025-03-18 15:15:00+00:00,560.3599853515625,560.489990234375,559.8300170898438,560.1900024414062,312152,0.03997802734375,-0.0946044921875,0.4885059695768473
2025-03-18 15:20:00+00:00,559.8900146484375,560.4600219726562,559.6599731445312,560.39501953125,288013,-0.469970703125,-0.155999755859375,0.49374141528886395
2025-03-18 15:25:00+00:00,559.969970703125,560.6300048828125,559.8800048828125,559.8800048828125,404016,0.0799560546875,-0.186004638671875,0.4658798734616993
2025-03-18 15:30:00+00:00,560.0800170898438,560.4000244140625,559.7352905273438,559.9400024414062,276421,0.11004638671875,-0.102996826171875,0.4329427477709942
2025-03-18 15:35:00+00:00,560.5900268554688,560.6699829101562,559.9299926757812,560.0399780273438,295416,0.510009765625,-0.000994873046875,0.4463466975741925
2025-03-18 15:40:00+00:00,560.25,560.8200073242188,559.97998046875,560.5900268554688,264552,-0.34002685546875,-0.081500244140625,0.4250468805287875
2025-03-18 15:45:00+00:00,559.9014892578125,560.5650024414062,559.8699951171875,560.25,333789,-0.3485107421875,-0.088848876953125,0.42937766767813573
2025-03-18 15:50:00+00:00,559.5717163085938,559.9600219726562,559.5,559.9000244140625,302050,-0.32977294921875,-0.039825439453125,0.3588105957887421
2025-03-18 15:55:00+00:00,559.6099853515625,559.8200073242188,559.0599975585938,559.5900268554688,588517,0.03826904296875,-0.01700439453125,0.355443593999349
2025-03-18 16:00:00+00:00,560.0900268554688,560.260009765625,559.4099731445312,559.6099853515625,314420,0.48004150390625,-0.022998046875,0.3453705425301595
2025-03-18 16:05:00+00:00,560.1900024414062,560.3300170898438,559.97998046875,560.0800170898438,1519963,0.0999755859375,-0.016998291015625,0.34710290862246335
2025-03-18 16:10:00+00:00,561.030029296875,561.0999755859375,560.1500244140625,560.1799926757812,554954,0.84002685546875,0.11400146484375,0.4002808177864064
